Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,039803,Rainfall,Manual,2006-09-01T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-03T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-04T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-05T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-07T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-08T00:00Z,40.3,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-09T00:00Z,3.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-10T00:00Z,18.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-11T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-12T00:00Z,21.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-13T00:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-14T00:00Z,29.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-15T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-18T00:00Z,1.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-19T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-20T00:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-21T00:00Z,3.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-22T00:00Z,16.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-23T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-24T00:00Z,35.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-25T00:00Z,60.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-26T00:00Z,40.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-09-28T00:00Z,12.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-01T00:00Z,18.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-02T00:00Z,24.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-03T00:00Z,0.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-04T00:00Z,35.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-05T00:00Z,15.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-06T00:00Z,11.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-07T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-08T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-09T00:00Z,40.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-10T00:00Z,15.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-12T00:00Z,0.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-14T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-15T00:00Z,15.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-16T00:00Z,12.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-17T00:00Z,8.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-18T00:00Z,0.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-20T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-21T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-22T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-23T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-25T00:00Z,6.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-26T00:00Z,25.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-27T00:00Z,20.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-10-28T00:00Z,32.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-11-03T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-11-11T00:00Z,22.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-11-14T00:00Z,22.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-11-20T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-12-04T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-12-05T00:00Z,22.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-12-10T00:00Z,50.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2006-12-15T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-01T00:00Z,39.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-02T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-06T00:00Z,24.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-07T00:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-08T00:00Z,4.3,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-09T00:00Z,6.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-10T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-11T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-12T00:00Z,9.3,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-13T00:00Z,130.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-14T00:00Z,60.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-15T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-16T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-17T00:00Z,20.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-18T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-19T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-20T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-21T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-22T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-27T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-28T00:00Z,3.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-29T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-05-31T00:00Z,0.3,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-01T00:00Z,0.8,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-02T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-03T00:00Z,7.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-04T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-06T00:00Z,0.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-08T00:00Z,14.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-12T00:00Z,9.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-13T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-14T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-15T00:00Z,12.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-16T00:00Z,20.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-17T00:00Z,35.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-18T00:00Z,11.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-19T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-20T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-21T00:00Z,13.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-22T00:00Z,22.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-23T00:00Z,8.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-24T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-25T00:00Z,11.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-26T00:00Z,2.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-27T00:00Z,3.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-06-30T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-01T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-02T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-03T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-04T00:00Z,14.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-05T00:00Z,0.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-06T00:00Z,13.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-07T00:00Z,1.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-08T00:00Z,14.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-09T00:00Z,5.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-10T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-11T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-12T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-13T00:00Z,1.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-14T00:00Z,0.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-15T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-16T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-17T00:00Z,10.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-18T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-19T00:00Z,1.8,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-23T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-26T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-28T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-29T00:00Z,6.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-30T00:00Z,25.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-07-31T00:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-01T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-02T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-03T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-04T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-05T00:00Z,14.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-06T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-07T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-08T00:00Z,70.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-10T00:00Z,1.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-11T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-16T00:00Z,7.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-17T00:00Z,7.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-18T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-20T00:00Z,2.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-21T00:00Z,30.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-24T00:00Z,2.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-25T00:00Z,2.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-26T00:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-27T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-28T00:00Z,16.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-29T00:00Z,11.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-30T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-08-31T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-01T00:00Z,1.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-02T00:00Z,46.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-08T00:00Z,7.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-11T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-12T00:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-13T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-14T00:00Z,1.3,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-15T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-16T00:00Z,0.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-17T00:00Z,3.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-18T00:00Z,13.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-19T00:00Z,14.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-20T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-21T00:00Z,5.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-25T00:00Z,28.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-27T00:00Z,4.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-28T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-09-29T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-02T00:00Z,13.4,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-03T00:00Z,37.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-05T00:00Z,14.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-07T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-10T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-11T00:00Z,29.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-12T00:00Z,4.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-13T00:00Z,63.7,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-14T00:00Z,13.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-15T00:00Z,0.8,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-16T00:00Z,22.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-18T00:00Z,32.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-19T00:00Z,15.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-20T00:00Z,25.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-21T00:00Z,0.8,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-22T00:00Z,11.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-23T00:00Z,11.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-24T00:00Z,22.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-25T00:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-26T00:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-27T00:00Z,17.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-28T00:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-29T00:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-10-31T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-14T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-15T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-16T00:00Z,20.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-18T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-19T00:00Z,6.5,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2007-11-20T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-04-30T18:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-01T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-01T06:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-01T12:00Z,0.2,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-01T18:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-02T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-02T06:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-02T12:00Z,1.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-03T18:00Z,23.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-04T00:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-04T06:00Z,20.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-04T12:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-05T06:00Z,0.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Rainfall,Manual,2009-05-05T12:00Z,0.6,mm,O,Raw - Not Yet Reviewed,Unverified data
